,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
5922,42333,Anonymous Class,com.example.android.leanback.PlaybackOverlaySupportFragment.createComponents.(Anon_4),5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5923,42340,Public Abstract Class,com.example.android.leanback.PlaybackSeekAsyncDataProvider,171.0,142.0,18.0,11.0,1.0,3.0,2.0,0.0,1.0,10.0,5.0,10.0,13.0,0.0,0.0,3.0,7.0,2.0,57.0,0
5924,42341,Class,com.example.android.leanback.PlaybackSeekAsyncDataProvider.LoadBitmapTask,29.0,24.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,2.0,16.0,0
5925,42355,Class,com.example.android.leanback.PlaybackSeekDataProviderSample,60.0,50.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,16.0,2.0,0.0,1.0,0.0,3.0,33.0,0
5926,42359,Class,com.example.android.leanback.PlaybackSeekDiskDataProvider,46.0,36.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,15.0,1.0,0.0,1.0,0.0,3.0,0.0,0
5927,42362,Public Class,com.example.android.leanback.PlaybackSupportActivity,44.0,23.0,5.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,59.0,0.0,0.0,0.0,4.0,6.0,25.0,1
5928,42369,Public Class,com.example.android.leanback.PlaybackSupportFragment,110.0,78.0,18.0,14.0,2.0,12.0,0.0,0.0,5.0,6.0,1.0,6.0,227.0,0.0,1.0,0.0,5.0,3.0,66.0,1
5929,42371,Anonymous Class,com.example.android.leanback.PlaybackSupportFragment.createComponents.(Anon_1),26.0,24.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,99.0,0.0,0.0,1.0,2.0,4.0,0.0,1
5930,42380,Public Class,com.example.android.leanback.PlaybackTransportControlActivity,44.0,23.0,5.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,25.0,0
5931,42387,Public Class,com.example.android.leanback.PlaybackTransportControlFragment,94.0,67.0,16.0,11.0,2.0,15.0,0.0,0.0,4.0,6.0,1.0,6.0,67.0,0.0,1.0,0.0,5.0,3.0,66.0,0
