,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
318,2305,Public Static Class,com.android.settings.Settings.BatterySaverSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
319,2306,Public Static Class,com.android.settings.Settings.BluetoothSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
320,2307,Public Static Class,com.android.settings.Settings.CaptioningSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
321,2308,Public Static Class,com.android.settings.Settings.ConditionProviderSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
322,2309,Public Static Class,com.android.settings.Settings.CryptKeeperSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
323,2310,Public Static Class,com.android.settings.Settings.DataUsageSummaryActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
324,2311,Public Static Class,com.android.settings.Settings.DateTimeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
325,2312,Public Static Class,com.android.settings.Settings.DevelopmentSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
326,2313,Public Static Class,com.android.settings.Settings.DeviceAdminSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
327,2314,Public Static Class,com.android.settings.Settings.DeviceInfoSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
328,2315,Public Static Class,com.android.settings.Settings.DisplaySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
329,2316,Public Static Class,com.android.settings.Settings.DomainsURLsAppListActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
330,2317,Public Static Class,com.android.settings.Settings.DreamSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
331,2318,Public Static Class,com.android.settings.Settings.HighPowerApplicationsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
332,2319,Public Static Class,com.android.settings.Settings.HomeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
333,2320,Public Static Class,com.android.settings.Settings.InputMethodAndLanguageSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
334,2321,Public Static Class,com.android.settings.Settings.InputMethodAndSubtypeEnablerActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
335,2322,Public Static Class,com.android.settings.Settings.KeyboardLayoutPickerActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
336,2323,Public Static Class,com.android.settings.Settings.LocalePickerActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
337,2324,Public Static Class,com.android.settings.Settings.LocationSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
338,2325,Public Static Class,com.android.settings.Settings.ManageAccountsSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
339,2326,Public Static Class,com.android.settings.Settings.ManageApplicationsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
340,2327,Public Static Class,com.android.settings.Settings.ManageAssistActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
341,2328,Public Static Class,com.android.settings.Settings.MemorySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
342,2329,Public Static Class,com.android.settings.Settings.NotificationAccessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
343,2330,Public Static Class,com.android.settings.Settings.NotificationAppListActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
344,2331,Public Static Class,com.android.settings.Settings.NotificationSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,0
345,2332,Public Static Class,com.android.settings.Settings.NotificationStationActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
346,2333,Public Static Class,com.android.settings.Settings.OtherSoundSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
347,2334,Public Static Class,com.android.settings.Settings.OverlaySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
348,2335,Public Static Class,com.android.settings.Settings.PaymentSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
349,2336,Public Static Class,com.android.settings.Settings.PowerUsageSummaryActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
350,2337,Public Static Class,com.android.settings.Settings.PrintJobSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
351,2338,Public Static Class,com.android.settings.Settings.PrintSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
352,2339,Public Static Class,com.android.settings.Settings.PrivacySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
353,2340,Public Static Class,com.android.settings.Settings.PrivateVolumeForgetActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
354,2341,Public Static Class,com.android.settings.Settings.PrivateVolumeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
355,2342,Public Static Class,com.android.settings.Settings.PublicVolumeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
356,2343,Public Static Class,com.android.settings.Settings.RunningServicesActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
357,2344,Public Static Class,com.android.settings.Settings.SavedAccessPointsSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
358,2345,Public Static Class,com.android.settings.Settings.SecuritySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
359,2346,Public Static Class,com.android.settings.Settings.SimSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
360,2347,Public Static Class,com.android.settings.Settings.SpellCheckersSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
361,2348,Public Static Class,com.android.settings.Settings.StorageSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
362,2349,Public Static Class,com.android.settings.Settings.StorageUseActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
363,2350,Public Static Class,com.android.settings.Settings.TetherSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
364,2351,Public Static Class,com.android.settings.Settings.TextToSpeechSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
365,2352,Public Static Class,com.android.settings.Settings.TopLevelSettings,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
366,2353,Public Static Class,com.android.settings.Settings.TrustedCredentialsSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
367,2354,Public Static Class,com.android.settings.Settings.UsageAccessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
368,2355,Public Static Class,com.android.settings.Settings.UsbSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
369,2356,Public Static Class,com.android.settings.Settings.UserDictionarySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
370,2357,Public Static Class,com.android.settings.Settings.UserSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
371,2358,Public Static Class,com.android.settings.Settings.VpnSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
372,2359,Public Static Class,com.android.settings.Settings.WifiCallingSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
373,2360,Public Static Class,com.android.settings.Settings.WifiDisplaySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
374,2361,Public Static Class,com.android.settings.Settings.WifiP2pSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
375,2362,Public Static Class,com.android.settings.Settings.WifiSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
376,2363,Public Static Class,com.android.settings.Settings.WirelessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
377,2364,Public Static Class,com.android.settings.Settings.WriteSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
378,2365,Public Static Class,com.android.settings.Settings.ZenAccessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
379,2366,Public Static Class,com.android.settings.Settings.ZenModeAutomationSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
380,2367,Public Static Class,com.android.settings.Settings.ZenModeEventRuleSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
381,2368,Public Static Class,com.android.settings.Settings.ZenModeExternalRuleSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
382,2369,Public Static Class,com.android.settings.Settings.ZenModePrioritySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
383,2370,Public Static Class,com.android.settings.Settings.ZenModeScheduleRuleSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
384,2371,Public Static Class,com.android.settings.Settings.ZenModeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1
385,2372,Public Class,com.android.settings.SettingsActivity,1392,1038,170,187,8.0,86.0,95.0,4.0,30.0,46.0,27.0,50.0,50.0,0.0,18.0,4.0,28.0,2.0,94.0,1
386,2373,Anonymous Class,com.android.settings.SettingsActivity.(Anon_1),13,12,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
387,2375,Anonymous Class,com.android.settings.SettingsActivity.(Anon_2),12,12,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
388,2401,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
389,2403,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
390,2405,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
391,2417,Anonymous Class,com.android.settings.SettingsActivity.onResume.(Anon_6),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
392,2435,Public Class,com.android.settings.SettingsHookTests,103,53,12,38,1.0,1.0,0.0,0.0,6.0,7.0,1.0,7.0,7.0,0.0,0.0,1.0,6.0,2.0,42.0,0
393,2443,Public Class,com.android.settings.SettingsLicenseActivity,51,38,7,6,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0
394,2446,Public Abstract Class,com.android.settings.SettingsPreferenceFragment,484,362,76,46,2.0,5.0,68.0,0.0,3.0,37.0,11.0,37.0,40.0,0.0,4.0,13.0,20.0,3.0,93.0,1
395,2447,Anonymous Class,com.android.settings.SettingsPreferenceFragment.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
396,2450,Public Static Class,com.android.settings.SettingsPreferenceFragment.SettingsDialogFragment,101,82,14,5,1.0,2.0,0.0,0.0,2.0,9.0,4.0,9.0,9.0,0.0,0.0,0.0,9.0,2.0,69.0,0
397,2473,Anonymous Class,com.android.settings.SettingsPreferenceFragment.highlightPreference.(Anon_2),19,19,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
398,2475,Anonymous Class,com.android.settings.SettingsPreferenceFragment.highlightPreference.(Anon_2).run.(Anon_3),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
399,2501,Public Class,com.android.settings.SetupChooseLockGeneric,164,121,21,24,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,56.0,1.0,0.0,2.0,0.0,4.0,0.0,1
400,2502,Public Static Class,com.android.settings.SetupChooseLockGeneric.SetupChooseLockGenericFragment,138,106,17,16,2.0,4.0,0.0,0.0,1.0,13.0,0.0,13.0,83.0,0.0,0.0,8.0,5.0,5.0,0.0,1
401,2519,Public Class,com.android.settings.SetupChooseLockPassword,110,88,15,8,1.0,2.0,0.0,3.0,0.0,3.0,0.0,6.0,63.0,1.0,0.0,2.0,3.0,4.0,0.0,1
402,2520,Public Static Class,com.android.settings.SetupChooseLockPassword.SetupChooseLockPasswordFragment,56,48,8,0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,7.0,34.0,0.0,0.0,3.0,4.0,4.0,64.0,1
403,2534,Public Class,com.android.settings.SetupChooseLockPattern,119,94,17,9,1.0,2.0,0.0,3.0,0.0,3.0,0.0,6.0,64.0,1.0,0.0,2.0,3.0,4.0,0.0,1
404,2535,Public Static Class,com.android.settings.SetupChooseLockPattern.SetupChooseLockPatternFragment,73,62,10,1,2.0,3.0,0.0,0.0,0.0,9.0,2.0,9.0,32.0,0.0,0.0,4.0,5.0,4.0,66.0,1
405,2551,Public Class,com.android.settings.SetupEncryptionInterstitial,83,64,12,7,1.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,57.0,0.0,0.0,2.0,2.0,4.0,0.0,1
406,2552,Public Static Class,com.android.settings.SetupEncryptionInterstitial.SetupEncryptionInterstitialFragment,44,37,7,0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,51.0,0.0,0.0,0.0,4.0,5.0,0.0,1
407,2561,Public Class,com.android.settings.SetupRedactionInterstitial,77,60,10,7,1.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,59.0,0.0,0.0,2.0,2.0,4.0,0.0,1
408,2562,Public Static Class,com.android.settings.SetupRedactionInterstitial.SetupEncryptionInterstitialFragment,38,33,5,0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,50.0,0.0,0.0,0.0,4.0,5.0,0.0,0
409,2571,Public Class,com.android.settings.SetupWizardUtils,41,30,6,5,1.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1
410,2577,Public Class,com.android.settings.SingleLineSummaryPreference,17,13,4,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
411,2580,Public Class,com.android.settings.SmsDefaultDialog,221,173,19,33,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,33.0,0
412,2581,Private Class,com.android.settings.SmsDefaultDialog.AppListAdapter,131,96,11,28,1.0,2.0,0.0,0.0,0.0,9.0,2.0,9.0,9.0,0.0,2.0,0.0,7.0,2.0,61.0,0
413,2583,Private Class,com.android.settings.SmsDefaultDialog.AppListAdapter.Item,14,10,1,6,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
414,2596,Public Class,com.android.settings.SubSettings,18,12,2,4,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,52.0,0.0,0.0,1.0,1.0,3.0,0.0,1
415,2599,Public Class,com.android.settings.TestingSettings,10,7,3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1
416,2601,Public Class,com.android.settings.TestingSettingsBroadcastReceiver,15,13,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
417,2604,Public Class,com.android.settings.TetherService,255,209,29,17,1.0,0.0,0.0,2.0,9.0,13.0,5.0,15.0,15.0,0.0,9.0,0.0,6.0,2.0,81.0,1
418,2605,Anonymous Class,com.android.settings.TetherService.(Anon_2),36,34,0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
419,2610,Anonymous Class,com.android.settings.TetherService.disableBtTethering.(Anon_1),9,8,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
420,2625,Public Class,com.android.settings.TetherSettings,592,500,79,13,3.0,5.0,0.0,3.0,9.0,19.0,22.0,22.0,62.0,0.0,10.0,1.0,11.0,4.0,88.0,1
421,2626,Anonymous Class,com.android.settings.TetherSettings.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
422,2629,Private Class,com.android.settings.TetherSettings.TetherChangeReceiver,49,45,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
423,2653,Public Class,com.android.settings.TintablePreference,23,18,5,0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,1
424,2657,Public Class,com.android.settings.TrustAgentSettings,144,126,18,1,2.0,2.0,0.0,0.0,1.0,8.0,4.0,8.0,48.0,1.0,3.0,1.0,3.0,4.0,65.0,1
425,2658,Public Static Class,com.android.settings.TrustAgentSettings.AgentInfo,18,16,2,1,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,75.0,0
426,2669,Public Class,com.android.settings.TrustAgentUtils,85,77,5,3,1.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
427,2670,Public Static Class,com.android.settings.TrustAgentUtils.TrustAgentComponentInfo,6,6,0,0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
428,2674,Public Class,com.android.settings.TrustedCredentialsSettings,718,641,47,30,1.0,8.0,0.0,0.0,2.0,10.0,5.0,10.0,13.0,0.0,6.0,1.0,3.0,3.0,80.0,1
429,2675,Private Class,com.android.settings.TrustedCredentialsSettings.AdapterData,118,110,5,3,1.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,1
430,2677,Private Class,com.android.settings.TrustedCredentialsSettings.AdapterData.AliasLoader,97,92,2,3,1.0,5.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,4.0,1.0,2.0,53.0,1
431,2684,Private Class,com.android.settings.TrustedCredentialsSettings.AliasOperation,35,32,3,0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1
432,2688,Private Static Class,com.android.settings.TrustedCredentialsSettings.CertHolder,77,70,4,3,2.0,3.0,0.0,0.0,0.0,4.0,10.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,65.0,1
433,2702,Private Class,com.android.settings.TrustedCredentialsSettings.TrustedCertificateAdapter,36,36,0,0,2.0,5.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,25.0,0
434,2716,Private Class,com.android.settings.TrustedCredentialsSettings.TrustedCertificateExpandableAdapter,91,81,3,7,2.0,6.0,0.0,0.0,0.0,14.0,1.0,14.0,14.0,0.0,1.0,0.0,13.0,2.0,35.0,0
435,2731,Private Static Class,com.android.settings.TrustedCredentialsSettings.ViewHolder,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
436,2735,Anonymous Class,com.android.settings.TrustedCredentialsSettings.addTab.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
437,2737,Anonymous Class,com.android.settings.TrustedCredentialsSettings.addTab.(Anon_2),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
438,2746,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_3),10,10,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
439,2749,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_4),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
440,2751,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5),21,21,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
441,2753,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5).onClick.(Anon_6),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
442,2755,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5).onClick.(Anon_7),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
443,2757,Public Class,com.android.settings.UsageStatsActivity,223,157,29,37,2.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,58.0,0
444,2758,Public Static Class,com.android.settings.UsageStatsActivity.AppNameComparator,14,12,2,0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0
445,2761,Static Class,com.android.settings.UsageStatsActivity.AppViewHolder,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
446,2762,Public Static Class,com.android.settings.UsageStatsActivity.LastTimeUsedComparator,7,6,0,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
