,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
80,1015,Anonymous Class,com.android.contacts.SplitAggregateView.SplitAggregateView.(Anon_1),5,4,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
81,1024,Public Class,com.android.contacts.TabStripView,92,73,15,5,1.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,8.0,0.0,1.0,2.0,5.0,2.0,66.0,0
82,1033,Public Class,com.android.contacts.TypePrecedence,90,63,11,16,1.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0
83,1038,Public Class,com.android.contacts.activities.ActionBarAdapter,368,258,50,62,3.0,5.0,0.0,0.0,5.0,22.0,11.0,22.0,22.0,0.0,6.0,0.0,16.0,1.0,80.0,1
84,1046,Private Class,com.android.contacts.activities.ActionBarAdapter.MyTabListener,17,10,2,5,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,66.0,1
85,1075,Public Class,com.android.contacts.activities.AttachPhotoActivity,239,177,31,31,1.0,2.0,0.0,3.0,4.0,5.0,2.0,8.0,23.0,0.0,4.0,2.0,2.0,4.0,62.0,1
86,1084,Public Class,com.android.contacts.activities.ConfirmAddDetailActivity,733,473,100,162,2.0,16.0,0.0,1.0,8.0,19.0,21.0,20.0,20.0,0.0,13.0,3.0,4.0,2.0,89.0,1
87,1085,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
88,1087,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
89,1089,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_3),6,6,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
